6.694210000000000491e+02 3.421264926255677963e-02
5.325660000000000309e+02 2.679484806546112222e-02
4.037180000000000177e+02 1.954029070504606155e-02
2.703910000000000196e+02 1.262201591444198773e-02
1.765300000000000011e+02 7.522278784172334136e-03
1.023559999999999945e+02 4.214957404389965169e-03
5.494830000000000325e+01 2.164614681479860858e-03
